cos_dist_0,cos_dist_1,cos_dist_2,cos_dist_3,cos_dist_4,cos_dist_5,cos_dist_6,cos_dist_7,cos_dist_8,cos_dist_9,cos_dist_10,True Index,Pred Index
0.7950312495231628,0.6266078948974609,0.6686709523200989,0.5125009417533875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6745533347129822,0.6155730485916138,0.7700893878936768,0.5952404141426086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7542362809181213,0.7458999156951904,0.6614097952842712,0.6984668970108032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.6522173285484314,0.541994571685791,0.6478553414344788,0.5847992300987244,0.6288164258003235,0.5636008977890015,0.578590989112854,0.5116134881973267,0.0,0.0,0.0,0.0,0.0
0.700758695602417,0.559198796749115,0.7102361917495728,0.6295388340950012,0.6380497813224792,0.7588785290718079,0.726946234703064,0.7392981648445129,0.0,0.0,0.0,5.0,5.0
0.6619256734848022,0.5271047949790955,0.765514612197876,0.6149436235427856,0.6035931706428528,0.7787917852401733,0.6789085865020752,0.7331811785697937,0.0,0.0,0.0,5.0,5.0
0.7477508187294006,0.5918737053871155,0.7655406594276428,0.6552025675773621,0.6866905689239502,0.8435288071632385,0.7685564756393433,0.7469865679740906,0.0,0.0,0.0,5.0,5.0
0.6623846292495728,0.5734096169471741,0.5409522652626038,0.594572901725769,0.6133639216423035,0.5921628475189209,0.62729811668396,0.802489697933197,0.0,0.0,0.0,7.0,7.0
0.6433295011520386,0.4398641586303711,0.5400571823120117,0.4661252796649933,0.6866720914840698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
0.8596446514129639,0.4940343499183655,0.6981590390205383,0.5826835036277771,0.6957404017448425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6221185922622681,0.5605359673500061,0.5160394310951233,0.42697465419769287,0.6963839530944824,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6738253235816956,0.5997406840324402,0.6737778782844543,0.48645395040512085,0.7668760418891907,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.6951674222946167,0.5208061933517456,0.6176320314407349,0.5618104934692383,0.7504643797874451,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
0.7080137133598328,0.6311467289924622,0.38430777192115784,0.6841024160385132,0.6629577875137329,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.7984597682952881,0.6254124641418457,0.4390779435634613,0.8663950562477112,0.7433776259422302,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.7613605260848999,0.5850882530212402,0.5205132961273193,0.7418174743652344,0.8354698419570923,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.7790141701698303,0.6765812039375305,0.4928096830844879,0.6889474987983704,0.7549563050270081,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0
0.673981785774231,0.4857417047023773,0.4512995779514313,0.6194209456443787,0.7694562673568726,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0
0.8622655868530273,0.6357622146606445,0.5480284690856934,0.6689342856407166,0.5413373112678528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6622410416603088,0.7373067140579224,0.551729142665863,0.815822422504425,0.5896053314208984,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.45434343814849854,0.546029806137085,0.6465851068496704,0.4745556712150574,0.6382527947425842,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0
0.6192750930786133,0.6417564749717712,0.7814245820045471,0.6266054511070251,0.6630913615226746,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6394715905189514,0.821251630783081,0.5518113970756531,0.6690708994865417,0.6249010562896729,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.839264452457428,0.5400487780570984,0.5307857394218445,0.507937490940094,0.6062825322151184,0.6602374911308289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6959396600723267,0.8813985586166382,0.7757521271705627,0.7957748770713806,0.6595044732093811,0.711399495601654,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6545774340629578,0.8161075711250305,0.5893996953964233,0.6906269788742065,0.4914996325969696,0.4877357482910156,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5424401164054871,0.47106632590293884,0.4806573688983917,0.4360019862651825,0.544559895992279,0.8024272322654724,0.0,0.0,0.0,0.0,0.0,5.0,5.0
0.5444351434707642,0.7051128149032593,0.6567647457122803,0.6859831809997559,0.41857191920280457,0.471125066280365,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0.6401574015617371,0.6218404173851013,0.5449098348617554,0.5666074156761169,0.6729875206947327,0.5037171840667725,0.6625341176986694,0.6319243311882019,0.0,0.0,0.0,0.0,4.0
0.908562958240509,0.672299325466156,0.6882280111312866,0.653222382068634,0.7171348929405212,0.6449458003044128,0.682887852191925,0.6991838812828064,0.0,0.0,0.0,0.0,0.0
0.6527704000473022,0.6238939166069031,0.6389497518539429,0.576124370098114,0.6143710017204285,0.582658588886261,0.6098899841308594,0.5716051459312439,0.0,0.0,0.0,1.0,0.0
0.716838002204895,0.6632044911384583,0.68047696352005,0.6541687846183777,0.8195756077766418,0.6515428423881531,0.6817914843559265,0.6445450782775879,0.0,0.0,0.0,4.0,4.0
0.7158132791519165,0.6606199145317078,0.5982933044433594,0.6519736051559448,0.8382880687713623,0.6608067750930786,0.7119067311286926,0.701934814453125,0.0,0.0,0.0,4.0,4.0
0.7766454815864563,0.8003408312797546,0.7075393199920654,0.6249433755874634,0.6598005294799805,0.6322861909866333,0.5721790194511414,0.6291961669921875,0.6278420686721802,0.0,0.0,0.0,1.0
0.6224600672721863,0.539143443107605,0.5302497744560242,0.7527894377708435,0.6548765897750854,0.5813150405883789,0.6637160778045654,0.527092456817627,0.5728711485862732,0.0,0.0,3.0,3.0
0.6210885047912598,0.6392132639884949,0.5133023858070374,0.6713562607765198,0.643208920955658,0.7791673541069031,0.5716198682785034,0.6657021045684814,0.6671674251556396,0.0,0.0,5.0,5.0
0.698076069355011,0.6091545224189758,0.6125538945198059,0.7017487287521362,0.9258673787117004,0.674023449420929,0.66221684217453,0.5855620503425598,0.6911444664001465,0.0,0.0,4.0,4.0
0.6135156750679016,0.5663933753967285,0.5153113007545471,0.5647554993629456,0.6959766745567322,0.5502909421920776,0.5519104599952698,0.5484110116958618,0.5514788031578064,0.0,0.0,4.0,4.0
0.7613944411277771,0.5566419959068298,0.6806182265281677,0.5635050535202026,0.6860771775245667,0.7352064251899719,0.6588160395622253,0.0,0.0,0.0,0.0,0.0,0.0
0.7127944231033325,0.3525817096233368,0.6431729197502136,0.5288901329040527,0.3962254524230957,0.6204133629798889,0.7103624939918518,0.0,0.0,0.0,0.0,0.0,0.0
0.5920606851577759,0.40590405464172363,0.7572738528251648,0.49394041299819946,0.43819957971572876,0.6767573952674866,0.662321150302887,0.0,0.0,0.0,0.0,2.0,2.0
0.5093401074409485,0.427543044090271,0.5288499593734741,0.765904426574707,0.41552942991256714,0.5611963868141174,0.5122182965278625,0.0,0.0,0.0,0.0,3.0,3.0
0.6768342852592468,0.42296043038368225,0.7414277791976929,0.606715202331543,0.47744831442832947,0.7045535445213318,0.8534344434738159,0.0,0.0,0.0,0.0,6.0,6.0
0.7370150089263916,0.5576050281524658,0.6586167812347412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6983453631401062,0.4941902458667755,0.5828107595443726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7179199457168579,0.5715848803520203,0.7319946885108948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7444044947624207,0.5442428588867188,0.6158365607261658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6831668615341187,0.4508059024810791,0.5620061159133911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7010281085968018,0.5258413553237915,0.6049445271492004,0.6498304009437561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6715617775917053,0.5434644818305969,0.6883615255355835,0.6090000867843628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.6023899912834167,0.6647037863731384,0.6501471996307373,0.620041012763977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5485143661499023,0.5508394837379456,0.8174133896827698,0.5463303327560425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6222828030586243,0.5017526149749756,0.7895529270172119,0.632866382598877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
0.7905616164207458,0.6168336868286133,0.6679882407188416,0.4769550859928131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7396993041038513,0.6317892074584961,0.6531252264976501,0.464950293302536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8227923512458801,0.7030515670776367,0.6599349975585938,0.4443511962890625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7226875424385071,0.9015063643455505,0.696256697177887,0.5579195022583008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5872739553451538,0.508756160736084,0.6174916625022888,0.8397068381309509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6987463235855103,0.6239208579063416,0.6195335388183594,0.6315207481384277,0.7157857418060303,0.7530331015586853,0.7310810685157776,0.0,0.0,0.0,0.0,0.0,5.0
0.46898043155670166,0.5946255922317505,0.44151613116264343,0.4387330114841461,0.4346216320991516,0.5178167223930359,0.5389017462730408,0.0,0.0,0.0,0.0,1.0,1.0
0.5531599521636963,0.7263085246086121,0.5423157811164856,0.5246683955192566,0.545314371585846,0.6060397028923035,0.5586014986038208,0.0,0.0,0.0,0.0,1.0,1.0
0.7568608522415161,0.719627320766449,0.5608303546905518,0.894666314125061,0.7637206315994263,0.6124109625816345,0.6254981756210327,0.0,0.0,0.0,0.0,3.0,3.0
0.6855428218841553,0.5339239239692688,0.44519710540771484,0.6389743089675903,0.606406033039093,0.6324347257614136,0.7740548253059387,0.0,0.0,0.0,0.0,6.0,6.0
0.6386093497276306,0.7163869142532349,0.5932732820510864,0.5777027606964111,0.5649535655975342,0.6113545298576355,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5603541731834412,0.6747984290122986,0.7793786525726318,0.5934556722640991,0.6873893141746521,0.6528946757316589,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.602397620677948,0.5849952101707458,0.5570018887519836,0.768303632736206,0.5509771704673767,0.6409306526184082,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6189389228820801,0.483264684677124,0.6735509634017944,0.562481164932251,0.6503698825836182,0.7733407616615295,0.0,0.0,0.0,0.0,0.0,5.0,5.0
0.5291613340377808,0.5532651543617249,0.7235100269317627,0.640139639377594,0.9242157936096191,0.7483804821968079,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.7138550281524658,0.6823180317878723,0.6105929017066956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7633668184280396,0.6678656935691833,0.6042553186416626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.723239004611969,0.7784874439239502,0.6433342099189758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6723936200141907,0.8159447908401489,0.5783035755157471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6657470464706421,0.6514328718185425,0.7194098830223083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7517051100730896,0.6616719365119934,0.6788738965988159,0.7640140056610107,0.6236504912376404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
0.7129178643226624,0.8833045363426208,0.7344850897789001,0.6322840452194214,0.6953005790710449,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7519747614860535,0.7081064581871033,0.772497296333313,0.6702480316162109,0.7492585778236389,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.716334879398346,0.6499059796333313,0.6001137495040894,0.8025290369987488,0.5745264887809753,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6030579209327698,0.5244045853614807,0.5785212516784668,0.6530672311782837,0.7219902873039246,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.7260976433753967,0.6885627508163452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8078475594520569,0.6976650953292847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5898710489273071,0.7310855984687805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.43025463819503784,0.609190821647644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6747927665710449,0.5800577402114868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7328600287437439,0.6939077377319336,0.7481411099433899,0.7460678815841675,0.5177673697471619,0.564031720161438,0.6330707669258118,0.0,0.0,0.0,0.0,0.0,2.0
0.7374179363250732,0.5974287390708923,0.7614536285400391,0.7459772229194641,0.5067905783653259,0.5892229676246643,0.5999610424041748,0.0,0.0,0.0,0.0,0.0,2.0
0.5209590196609497,0.6974088549613953,0.5308582782745361,0.4190313518047333,0.47124651074409485,0.6720148921012878,0.514205813407898,0.0,0.0,0.0,0.0,1.0,1.0
0.6872190833091736,0.630713939666748,0.7283797264099121,0.5919479131698608,0.5091622471809387,0.6455023884773254,0.6630653738975525,0.0,0.0,0.0,0.0,2.0,2.0
0.7745538353919983,0.7653285264968872,0.7426387667655945,0.8752490282058716,0.5261094570159912,0.5157392621040344,0.6998518705368042,0.0,0.0,0.0,0.0,3.0,3.0
0.79920494556427,0.6125986576080322,0.7624000906944275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.78840172290802,0.606979489326477,0.747666597366333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5683260560035706,0.6299800276756287,0.5862973928451538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5784273147583008,0.7575515508651733,0.5941158533096313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7579470276832581,0.6480392813682556,0.8046111464500427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6376694440841675,0.6151475310325623,0.5786656141281128,0.5747588872909546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6657174825668335,0.730798602104187,0.7845808863639832,0.7892481088638306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0
0.5946974754333496,0.7118857502937317,0.6263756155967712,0.6952303051948547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.651049017906189,0.7130582332611084,0.5529943704605103,0.5736805200576782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5606288313865662,0.6195439696311951,0.7134181261062622,0.6850302815437317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
0.6405572891235352,0.7190945148468018,0.5564014315605164,0.6402906179428101,0.6528498530387878,0.7618215680122375,0.5534252524375916,0.0,0.0,0.0,0.0,1.0,5.0
0.5828404426574707,0.7074130177497864,0.5185443758964539,0.8188691735267639,0.5972673296928406,0.6924114227294922,0.46323564648628235,0.0,0.0,0.0,0.0,3.0,3.0
0.5141242742538452,0.5734044313430786,0.5973770022392273,0.5728075504302979,0.8553789854049683,0.6477205753326416,0.7225325107574463,0.0,0.0,0.0,0.0,4.0,4.0
0.6226631999015808,0.692504346370697,0.5901978015899658,0.6401681900024414,0.6552788019180298,0.8403246998786926,0.5638613104820251,0.0,0.0,0.0,0.0,5.0,5.0
0.3978698253631592,0.44443196058273315,0.4949522018432617,0.39604705572128296,0.6526402831077576,0.4893266558647156,0.638795018196106,0.0,0.0,0.0,0.0,4.0,4.0
0.6529101729393005,0.5780543088912964,0.6295199394226074,0.6065824627876282,0.45764443278312683,0.5239502191543579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6715717315673828,0.5885878801345825,0.6378443837165833,0.5675349235534668,0.4718022346496582,0.5394715070724487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7856087684631348,0.6788721084594727,0.7117407917976379,0.6494593024253845,0.6888623237609863,0.7197237014770508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6530673503875732,0.7507131695747375,0.8145754337310791,0.7187030911445618,0.7585834860801697,0.7580315470695496,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.42151200771331787,0.5633583664894104,0.49504995346069336,0.48562395572662354,0.6915076971054077,0.5385028719902039,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.7278702855110168,0.6461009979248047,0.4623914957046509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5868824124336243,0.7490847706794739,0.6762713193893433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6279666423797607,0.5217543244361877,0.47391411662101746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7118686437606812,0.6680318713188171,0.6862136125564575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6507214307785034,0.660137414932251,0.7799930572509766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6271849870681763,0.5611456036567688,0.7806265950202942,0.716077983379364,0.6362242698669434,0.5863988995552063,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.5521467924118042,0.6105496287345886,0.7243682742118835,0.7909810543060303,0.7200302481651306,0.7051489949226379,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.4084554612636566,0.563249409198761,0.6805840134620667,0.7760962843894958,0.6732614040374756,0.5771129727363586,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.4750906527042389,0.6331051588058472,0.6475987434387207,0.7970180511474609,0.6800377368927002,0.5810598731040955,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.5183345675468445,0.5870689153671265,0.6232627630233765,0.6736822724342346,0.8040223717689514,0.6235823631286621,0.0,0.0,0.0,0.0,0.0,4.0,4.0
0.6956183314323425,0.6167243719100952,0.7229897379875183,0.6871969103813171,0.5758466720581055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.4541570544242859,0.7833898067474365,0.5444053411483765,0.6124764680862427,0.5689958333969116,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8157784938812256,0.397659569978714,0.7750070691108704,0.5811744928359985,0.43105077743530273,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.7948979735374451,0.6141038537025452,0.773655116558075,0.8377853035926819,0.5753703117370605,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.43018972873687744,0.7202725410461426,0.4643177092075348,0.5045496225357056,0.5277931094169617,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.7436028718948364,0.6309850215911865,0.630871593952179,0.8375167846679688,0.7370174527168274,0.7291537523269653,0.7716154456138611,0.7255149483680725,0.7371031641960144,0.0,0.0,3.0,3.0
0.6001541614532471,0.534255862236023,0.5709859132766724,0.6686455607414246,0.6129382848739624,0.5800478458404541,0.5365658402442932,0.4816533029079437,0.5323179364204407,0.0,0.0,3.0,3.0
0.6925079822540283,0.5221600532531738,0.523848295211792,0.5302876830101013,0.83665931224823,0.561151385307312,0.6254364848136902,0.5269206762313843,0.6617674827575684,0.0,0.0,4.0,4.0
0.606277585029602,0.5917936563491821,0.5917351245880127,0.6882132887840271,0.5622764229774475,0.6671786904335022,0.5631887316703796,0.6108952760696411,0.5673010349273682,0.0,0.0,5.0,3.0
0.6664461493492126,0.6502166986465454,0.614033579826355,0.5578798651695251,0.6334267854690552,0.6525171995162964,0.6839672923088074,0.5282738208770752,0.7763293385505676,0.0,0.0,8.0,8.0
0.6922712922096252,0.7752872705459595,0.6968665719032288,0.7954608201980591,0.700387179851532,0.8640879392623901,0.7215487957000732,0.6648340225219727,0.0,0.0,0.0,5.0,5.0
0.7061201333999634,0.801027774810791,0.6983707547187805,0.7786699533462524,0.7025688290596008,0.8673581480979919,0.7318356037139893,0.6689906716346741,0.0,0.0,0.0,5.0,5.0
0.32659482955932617,0.48197227716445923,0.6231328845024109,0.5689619183540344,0.5920363068580627,0.5549628734588623,0.6242374777793884,0.6011753082275391,0.0,0.0,0.0,6.0,6.0
0.5278385281562805,0.619371771812439,0.6421802639961243,0.6488556265830994,0.6342537999153137,0.6587909460067749,0.7401582598686218,0.5892689228057861,0.0,0.0,0.0,6.0,6.0
0.6009512543678284,0.6359702348709106,0.6611772775650024,0.6286897659301758,0.4993067681789398,0.6646045446395874,0.5940216183662415,0.5662184953689575,0.0,0.0,0.0,2.0,5.0
0.710560142993927,0.7223719358444214,0.5908921360969543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8201054930686951,0.6675971150398254,0.7336870431900024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7969427108764648,0.5549097061157227,0.699717104434967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6111962199211121,0.5158271193504333,0.6925815939903259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.5986796021461487,0.5317906737327576,0.4437566101551056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.7042812705039978,0.8758236765861511,0.6575954556465149,0.6553709506988525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.6930950880050659,0.7215836048126221,0.7606322169303894,0.6018110513687134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.6780581474304199,0.722854495048523,0.7774593830108643,0.6537283658981323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0
0.7123086452484131,0.6288803219795227,0.7187581062316895,0.696686327457428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
0.7609778642654419,0.6710285544395447,0.756220281124115,0.8059840798377991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.684350848197937,0.6047835350036621,0.5658180713653564,0.6007748246192932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6453090906143188,0.5687628388404846,0.5359523892402649,0.5312061905860901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6126236319541931,0.6527627110481262,0.8392402529716492,0.6527512669563293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
0.7651960849761963,0.8035054802894592,0.7200628519058228,0.9008365869522095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.6939542293548584,0.655621349811554,0.6414120197296143,0.7093626260757446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0
0.720869779586792,0.6271640658378601,0.6273939609527588,0.5806451439857483,0.5165199637413025,0.6463154554367065,0.6043245196342468,0.0,0.0,0.0,0.0,0.0,0.0
0.40043866634368896,0.512262761592865,0.6117371320724487,0.4096154272556305,0.3665649890899658,0.3578413724899292,0.45293277502059937,0.0,0.0,0.0,0.0,2.0,2.0
0.4346032738685608,0.5409069061279297,0.6033084988594055,0.32284119725227356,0.4096595346927643,0.36503541469573975,0.5409215092658997,0.0,0.0,0.0,0.0,2.0,2.0
0.6540831327438354,0.7389013767242432,0.7496512532234192,0.6342644095420837,0.5710489153862,0.6266913414001465,0.8653189539909363,0.0,0.0,0.0,0.0,6.0,6.0
0.532245397567749,0.7903960943222046,0.6280050873756409,0.5902692079544067,0.45612409710884094,0.5185739994049072,0.6502262949943542,0.0,0.0,0.0,0.0,1.0,1.0
0.771183967590332,0.48637181520462036,0.5522593259811401,0.5739403367042542,0.41476157307624817,0.45331472158432007,0.5156620740890503,0.0,0.0,0.0,0.0,0.0,0.0
0.672956109046936,0.7130984663963318,0.6251010894775391,0.7629492878913879,0.46210387349128723,0.6247450113296509,0.5965412855148315,0.0,0.0,0.0,0.0,1.0,3.0
0.5738734602928162,0.6227419376373291,0.5044404864311218,0.6870834827423096,0.32572025060653687,0.5533576607704163,0.4764326512813568,0.0,0.0,0.0,0.0,3.0,3.0
0.6809857487678528,0.7378035187721252,0.8162034749984741,0.753782331943512,0.6431193351745605,0.6983679533004761,0.6768959164619446,0.0,0.0,0.0,0.0,2.0,2.0
0.6377534866333008,0.4969068467617035,0.5336485505104065,0.5809608697891235,0.3904871642589569,0.4491814970970154,0.5416899919509888,0.0,0.0,0.0,0.0,0.0,0.0
0.6455677151679993,0.5217246413230896,0.4394446909427643,0.4390535354614258,0.430669367313385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6568431854248047,0.5209407806396484,0.49154412746429443,0.4675227403640747,0.43228763341903687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6481941938400269,0.5528286099433899,0.443622887134552,0.49636581540107727,0.4006267786026001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5967794060707092,0.5080486536026001,0.5635581612586975,0.561622142791748,0.4532428979873657,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0
0.5324235558509827,0.43232646584510803,0.46402379870414734,0.525928795337677,0.3980957269668579,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0
0.808320939540863,0.6916708946228027,0.6867437362670898,0.5410578846931458,0.6731728911399841,0.6493515372276306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7194257974624634,0.6563741564750671,0.6127201318740845,0.4537673890590668,0.541789174079895,0.5535562634468079,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7243892550468445,0.6253951191902161,0.7071343660354614,0.552467405796051,0.6944789290428162,0.7487874031066895,0.0,0.0,0.0,0.0,0.0,2.0,5.0
0.6153116226196289,0.6044979691505432,0.5532559156417847,0.46815404295921326,0.5940305590629578,0.5878427028656006,0.0,0.0,0.0,0.0,0.0,5.0,0.0
0.6062371730804443,0.5618783235549927,0.6748736500740051,0.47808602452278137,0.5565125346183777,0.7354995012283325,0.0,0.0,0.0,0.0,0.0,5.0,5.0
